"candy" "age" "height"
"964" 68.513693043065 -0.386391024574964 1.4519571980202
"965" 63.009380115138 0.884676414963838 -1.43244152172017
"966" 88.1414173857329 0.952006035319974 0.274954252145256
"967" 84.8562156623526 1.85054282162282 0.223965171931674
"968" 80.1287888478381 -1.07324095240416 0.65236387818718
"969" 73.2654667908805 0.0590874868351964 2.2263606959396
"970" 89.1410174303814 0.579238384329301 -0.473998351101464
"971" 83.5637322719502 0.257926793703014 0.851951532523001
"972" 84.4298177612199 -1.07934503775365 -0.682903291735188
"973" 84.6331143686947 0.130624320025585 -0.160047029298103
"974" 83.5551922717937 1.06715887275031 -0.27039837241553
"975" 72.0676894462033 0.785763553692281 1.58403953737489
"976" 61.8595074242042 0.407035865263558 -0.116840015253375
"977" 81.5991811492796 -0.0496866648920018 -1.24468990244558
"978" 102.655488776143 -0.575262880988287 -0.0442909440459005
"979" 79.4162148831145 -1.11778336918064 -0.255269654125722
"980" 93.8965266115946 0.859635607605086 -1.0395397955493
"981" 77.8165536005033 0.0739668753020487 0.121776097067697
"982" 57.222177080577 0.180402518591827 -1.58962904698034
"983" 61.867228040762 0.269441598148274 -0.100844777336004
"984" 70.6169320500938 0.0626097669265393 1.50909158716752
"985" 85.7355232734441 0.712579705683618 0.720257605102762
"986" 58.4098714507272 1.38753299341173 -0.175138939059937
"987" 78.0901147665147 -0.914198549963684 -0.298946945154566
"988" 50.5668080865657 0.664827468350077 -0.2468998374892
"989" 69.0713048515964 1.69478635453068 1.41269598119838
"990" 47.290129740321 -0.656175350600353 1.92299751218385
"991" 79.4559617050624 -0.666731627791067 1.01951940592617
"992" 77.2230319625159 -1.79067065858603 0.579570168759446
"993" 71.4099366085438 0.900612909954704 1.28924587814206
"994" 80.0364452979506 -0.284230738690848 -0.354531891868384
"995" 74.7944316150328 1.6119208031652 -1.07839529475943
"996" 48.9864754785908 -0.616108271406195 1.45099605383083
"997" 97.9733062557306 0.289968167596075 -0.894668050691439
"998" 88.2328893517037 -0.522768205766285 0.223670891200994
"999" 92.5739570976257 0.325343298391585 -0.644105555817432
"1000" 72.3223121530671 -1.90738617924953 -0.194579206719888
